timestamp,value
2021-06-12 15:00:00,0.877024661
2021-06-12 16:00:00,1.028781586
2021-06-12 17:00:00,1.240703101
2021-06-12 18:00:00,1.134803513
2021-06-12 19:00:00,0.971279998
2021-06-12 20:00:00,1.009143078
2021-06-12 21:00:00,1.076819199
2021-06-12 22:00:00,1.083144901
2021-06-12 23:00:00,1.19531496
2021-06-13 00:00:00,0.90515893
2021-06-13 01:00:00,1.297786308
2021-06-13 02:00:00,1.936399713
2021-06-13 03:00:00,1.151528031
2021-06-13 04:00:00,0.642638904
2021-06-13 05:00:00,0.53802596
2021-06-13 06:00:00,0.362065394
2021-06-13 07:00:00,0.237942947
2021-06-13 08:00:00,0.165885115
2021-06-13 09:00:00,0.269880699
2021-06-13 10:00:00,0.445906769
2021-06-13 11:00:00,0.457399133
2021-06-13 12:00:00,0.705635028
2021-06-13 13:00:00,0.847873298
2021-06-13 14:00:00,0.871051062
2021-06-13 15:00:00,1.002902709
2021-06-13 16:00:00,1.113057082
2021-06-13 17:00:00,0.98734611
2021-06-13 18:00:00,1.380168733
2021-06-13 19:00:00,1.249224269
2021-06-13 20:00:00,1.299588523
2021-06-13 21:00:00,1.163037475
2021-06-13 22:00:00,1.265470989
2021-06-13 23:00:00,1.773021458
2021-06-14 00:00:00,1.144056226
2021-06-14 01:00:00,1.026710944
2021-06-14 02:00:00,1.234831262
2021-06-14 03:00:00,1.065461725
2021-06-14 04:00:00,0.451561723
2021-06-14 05:00:00,0.288420922
2021-06-14 06:00:00,0.224029051
2021-06-14 07:00:00,0.10969235
2021-06-14 08:00:00,0.122747232
2021-06-14 09:00:00,0.352505868
2021-06-14 10:00:00,0.470597056
2021-06-14 11:00:00,0.532229709
2021-06-14 12:00:00,0.551634034
2021-06-14 13:00:00,0.909745657
2021-06-14 14:00:00,1.080032034
2021-06-14 15:00:00,1.042280246
2021-06-14 16:00:00,1.74610367
2021-06-14 17:00:00,1.077597691
2021-06-14 18:00:00,1.17694927
2021-06-14 19:00:00,1.018997542
2021-06-14 20:00:00,1.032576289
2021-06-14 21:00:00,1.125404711
2021-06-14 22:00:00,0.822679573
2021-06-14 23:00:00,0.81663003
2021-06-15 00:00:00,0.840549833
2021-06-15 01:00:00,0.881847832
2021-06-15 02:00:00,0.848412681
2021-06-15 03:00:00,0.599167357
2021-06-15 04:00:00,0.516249758
2021-06-15 05:00:00,0.204049322
2021-06-15 06:00:00,0.188187015
2021-06-15 07:00:00,0.191226941
2021-06-15 08:00:00,0.16381545
2021-06-15 09:00:00,0.334680346
2021-06-15 10:00:00,0.483577918
2021-06-15 11:00:00,0.680078705
2021-06-15 12:00:00,0.686013918
2021-06-15 13:00:00,0.700454834
2021-06-15 14:00:00,0.676273232
2021-06-15 15:00:00,0.677972992
2021-06-15 16:00:00,1.666828588
2021-06-15 17:00:00,1.239697053
2021-06-15 18:00:00,1.122716302
2021-06-15 19:00:00,0.96336279
2021-06-15 20:00:00,1.014006794
2021-06-15 21:00:00,0.904604529
2021-06-15 22:00:00,0.787481222
2021-06-15 23:00:00,1.060872387
2021-06-16 00:00:00,0.995232532
2021-06-16 01:00:00,1.061903789
2021-06-16 02:00:00,1.215724386
2021-06-16 03:00:00,0.896406064
2021-06-16 04:00:00,0.426644114
2021-06-16 05:00:00,0.387694899
2021-06-16 06:00:00,0.33168701
2021-06-16 07:00:00,0.244396023
2021-06-16 08:00:00,0.212057662
2021-06-16 09:00:00,0.201790892
2021-06-16 10:00:00,0.35885891
2021-06-16 11:00:00,0.535377095
2021-06-16 12:00:00,0.666122449
2021-06-16 13:00:00,0.762935296
2021-06-16 14:00:00,0.892416669
2021-06-16 15:00:00,0.938058325
2021-06-16 16:00:00,1.931521637
2021-06-16 17:00:00,1.112561376
2021-06-16 18:00:00,1.323259231
2021-06-16 19:00:00,1.040037281
2021-06-16 20:00:00,1.082974593
2021-06-16 21:00:00,0.966937755
2021-06-16 22:00:00,1.0009649
2021-06-16 23:00:00,1.097836233
2021-06-17 00:00:00,0.983156688
2021-06-17 01:00:00,1.081805579
2021-06-17 02:00:00,1.459053602
2021-06-17 03:00:00,0.769353235
2021-06-17 04:00:00,0.326496369
2021-06-17 05:00:00,0.227333481
2021-06-17 06:00:00,0.16819525
2021-06-17 07:00:00,0.152018447
2021-06-17 08:00:00,0.20488857
2021-06-17 09:00:00,0.213125293
2021-06-17 10:00:00,0.520785121
2021-06-17 11:00:00,0.750912154
2021-06-17 12:00:00,0.762150175
2021-06-17 13:00:00,0.916393361
2021-06-17 14:00:00,0.995015051
2021-06-17 15:00:00,0.937925216
2021-06-17 16:00:00,2.186654332
2021-06-17 17:00:00,0.830597885
2021-06-17 18:00:00,1.014793019
2021-06-17 19:00:00,1.03125214
2021-06-17 20:00:00,0.961022865
2021-06-17 21:00:00,1.028966612
2021-06-17 22:00:00,0.92194311
2021-06-17 23:00:00,0.929954435
2021-06-18 00:00:00,1.215654515
2021-06-18 01:00:00,1.271847229
2021-06-18 02:00:00,1.233414432
2021-06-18 03:00:00,0.919951672
2021-06-18 04:00:00,0.476416559
2021-06-18 05:00:00,0.271454254
2021-06-18 06:00:00,0.125697164
2021-06-18 07:00:00,0.136578664
2021-06-18 08:00:00,0.162901881
2021-06-18 09:00:00,0.256137914
2021-06-18 10:00:00,0.514749386
2021-06-18 11:00:00,0.712161774
2021-06-18 12:00:00,0.78875038
2021-06-18 13:00:00,1.04463878
2021-06-18 14:00:00,0.871273752
2021-06-18 15:00:00,0.0
2021-06-18 16:00:00,0.0
2021-06-18 17:00:00,0.0
2021-06-18 18:00:00,0.0
2021-06-18 19:00:00,0.0
2021-06-18 20:00:00,0.0
2021-06-18 21:00:00,0.0
2021-06-18 22:00:00,0.0
2021-06-18 23:00:00,0.0
2021-06-19 00:00:00,0.0
2021-06-19 01:00:00,0.0
2021-06-19 02:00:00,0.0
2021-06-19 03:00:00,0.0
2021-06-19 04:00:00,0.348821385
2021-06-19 05:00:00,0.279872414
2021-06-19 06:00:00,0.175100936
2021-06-19 07:00:00,0.218359062
2021-06-19 08:00:00,0.219085085
2021-06-19 09:00:00,0.19505178
2021-06-19 10:00:00,0.236032421
2021-06-19 11:00:00,0.406018613
2021-06-19 12:00:00,0.541165116
2021-06-19 13:00:00,0.772431305
2021-06-19 14:00:00,0.888354367
2021-06-19 15:00:00,0.84625611
2021-06-19 16:00:00,1.207762006
2021-06-19 17:00:00,0.763091687
2021-06-19 18:00:00,0.88546283
2021-06-19 19:00:00,0.929956366
2021-06-19 20:00:00,0.902606666
2021-06-19 21:00:00,0.652552193
2021-06-19 22:00:00,0.0
2021-06-19 23:00:00,0.0
2021-06-20 00:00:00,0.0
2021-06-20 01:00:00,0.0
2021-06-20 02:00:00,0.0
2021-06-20 03:00:00,0.0
2021-06-20 04:00:00,0.0
2021-06-20 05:00:00,0.0
2021-06-20 06:00:00,0.0
2021-06-20 07:00:00,0.0
2021-06-20 08:00:00,0.0
2021-06-20 09:00:00,0.0
2021-06-20 10:00:00,0.0
2021-06-20 11:00:00,0.0
2021-06-20 12:00:00,0.0
2021-06-20 13:00:00,0.0
2021-06-20 14:00:00,0.0
2021-06-20 15:00:00,0.0
2021-06-20 16:00:00,0.0
2021-06-20 17:00:00,0.0
2021-06-20 18:00:00,0.0
2021-06-20 19:00:00,0.0
2021-06-20 20:00:00,0.0
2021-06-20 21:00:00,0.0
2021-06-20 22:00:00,0.0
2021-06-20 23:00:00,1.244645974
2021-06-21 00:00:00,1.328160228
2021-06-21 01:00:00,1.027095634
2021-06-21 02:00:00,1.055573168
2021-06-21 03:00:00,0.632537903
2021-06-21 04:00:00,0.382068432
2021-06-21 05:00:00,0.333522963
2021-06-21 06:00:00,0.126464334
2021-06-21 07:00:00,0.09698738
2021-06-21 08:00:00,0.080637375
2021-06-21 09:00:00,0.293603877
2021-06-21 10:00:00,0.393030019
2021-06-21 11:00:00,0.527686062
2021-06-21 12:00:00,0.615585474
2021-06-21 13:00:00,0.66774108
2021-06-21 14:00:00,0.708115766
2021-06-21 15:00:00,1.02079398
2021-06-21 16:00:00,1.595759417
2021-06-21 17:00:00,1.073895333
2021-06-21 18:00:00,0.963204275
2021-06-21 19:00:00,0.967954765
2021-06-21 20:00:00,1.074613239
2021-06-21 21:00:00,0.805614437
2021-06-21 22:00:00,0.950328638
2021-06-21 23:00:00,1.100699235
2021-06-22 00:00:00,0.950834001
2021-06-22 01:00:00,0.863215597
2021-06-22 02:00:00,0.984065892
2021-06-22 03:00:00,0.55780343
2021-06-22 04:00:00,0.390529949
2021-06-22 05:00:00,0.251498716
2021-06-22 06:00:00,0.137166055
2021-06-22 07:00:00,0.125338157
2021-06-22 08:00:00,0.102371655
2021-06-22 09:00:00,0.246337577
2021-06-22 10:00:00,0.466285935
2021-06-22 11:00:00,0.680154101
2021-06-22 12:00:00,0.841954877
2021-06-22 13:00:00,0.837678882
2021-06-22 14:00:00,0.805175366
2021-06-22 15:00:00,0.995674086
2021-06-22 16:00:00,1.913221486
2021-06-22 17:00:00,0.777135953
2021-06-22 18:00:00,0.81005468
2021-06-22 19:00:00,1.449686559
2021-06-22 20:00:00,1.012843059
2021-06-22 21:00:00,0.778309354
2021-06-22 22:00:00,0.789130099
2021-06-22 23:00:00,0.614363039
2021-06-23 00:00:00,0.694762641
2021-06-23 01:00:00,0.946537792
2021-06-23 02:00:00,0.712281075
2021-06-23 03:00:00,0.712027837
2021-06-23 04:00:00,0.497209688
2021-06-23 05:00:00,0.391576593
2021-06-23 06:00:00,0.215504957
2021-06-23 07:00:00,0.102444285
2021-06-23 08:00:00,0.081685952
2021-06-23 09:00:00,0.283951838
2021-06-23 10:00:00,0.364318144
2021-06-23 11:00:00,0.499243069
2021-06-23 12:00:00,0.752580779
2021-06-23 13:00:00,0.739782387
2021-06-23 14:00:00,0.830553408
2021-06-23 15:00:00,0.847164595
2021-06-23 16:00:00,1.55540401
2021-06-23 17:00:00,1.04008285
2021-06-23 18:00:00,1.108559554
2021-06-23 19:00:00,1.896912264
2021-06-23 20:00:00,1.408168788
2021-06-23 21:00:00,0.796617326
2021-06-23 22:00:00,0.809522245
2021-06-23 23:00:00,0.694909558
2021-06-24 00:00:00,1.154779487
2021-06-24 01:00:00,0.873638121
2021-06-24 02:00:00,0.819081495
2021-06-24 03:00:00,0.704143768
2021-06-24 04:00:00,0.529608682
2021-06-24 05:00:00,0.445740245
2021-06-24 06:00:00,0.178637707
2021-06-24 07:00:00,0.113939687
2021-06-24 08:00:00,0.133715722
2021-06-24 09:00:00,0.286338857
2021-06-24 10:00:00,0.435723241
2021-06-24 11:00:00,0.61810881
2021-06-24 12:00:00,0.804564911
2021-06-24 13:00:00,0.778473434
2021-06-24 14:00:00,0.950308202
2021-06-24 15:00:00,0.960291064
2021-06-24 16:00:00,2.287916045
2021-06-24 17:00:00,1.091346
2021-06-24 18:00:00,1.31834553
2021-06-24 19:00:00,1.191230565
2021-06-24 20:00:00,1.227560134
2021-06-24 21:00:00,1.158863329
2021-06-24 22:00:00,0.900171219
2021-06-24 23:00:00,1.071370302
2021-06-25 00:00:00,1.095082157
2021-06-25 01:00:00,1.183086631
2021-06-25 02:00:00,1.269543509
2021-06-25 03:00:00,1.125498882
2021-06-25 04:00:00,0.572081688
2021-06-25 05:00:00,0.606600204
2021-06-25 06:00:00,0.389637679
2021-06-25 07:00:00,0.21827511
2021-06-25 08:00:00,0.172681027
2021-06-25 09:00:00,0.302545565
2021-06-25 10:00:00,0.477788456
2021-06-25 11:00:00,0.557134849
2021-06-25 12:00:00,0.628211317
2021-06-25 13:00:00,0.710271816
2021-06-25 14:00:00,0.707456644
2021-06-25 15:00:00,0.968478045
2021-06-25 16:00:00,2.081041396
2021-06-25 17:00:00,1.128732706
2021-06-25 18:00:00,1.273372732
2021-06-25 19:00:00,1.315599127
2021-06-25 20:00:00,1.401769904
2021-06-25 21:00:00,1.323029466
2021-06-25 22:00:00,1.258421474
2021-06-25 23:00:00,0.957312971
2021-06-26 00:00:00,1.084281572
2021-06-26 01:00:00,0.891644528
2021-06-26 02:00:00,1.188381707
2021-06-26 03:00:00,1.117801221
2021-06-26 04:00:00,0.430422259
2021-06-26 05:00:00,0.328605711
2021-06-26 06:00:00,0.209777968
2021-06-26 07:00:00,0.147996686
2021-06-26 08:00:00,0.138803435
2021-06-26 09:00:00,0.164189174
2021-06-26 10:00:00,0.248311839
2021-06-26 11:00:00,0.383044103
2021-06-26 12:00:00,0.561103532
2021-06-26 13:00:00,0.878056116
2021-06-26 14:00:00,0.842108199
2021-06-26 15:00:00,1.028070752
2021-06-26 16:00:00,1.049748419
2021-06-26 17:00:00,0.948929607
2021-06-26 18:00:00,0.797205545
2021-06-26 19:00:00,1.29253238
2021-06-26 20:00:00,1.510623757
2021-06-26 21:00:00,1.216300848
2021-06-26 22:00:00,1.11645384
2021-06-26 23:00:00,1.206439658
2021-06-27 00:00:00,1.490135867
2021-06-27 01:00:00,0.0
2021-06-27 02:00:00,0.0
2021-06-27 03:00:00,0.0
2021-06-27 04:00:00,0.0
2021-06-27 05:00:00,0.0
2021-06-27 06:00:00,0.0
2021-06-27 07:00:00,0.0
2021-06-27 08:00:00,0.0
2021-06-27 09:00:00,0.0
2021-06-27 10:00:00,0.221352038
2021-06-27 11:00:00,0.0
2021-06-27 12:00:00,0.0
2021-06-27 13:00:00,0.0
2021-06-27 14:00:00,0.0
2021-06-27 15:00:00,0.0
2021-06-27 16:00:00,0.0
2021-06-27 17:00:00,0.0
2021-06-27 18:00:00,0.0
2021-06-27 19:00:00,0.0
2021-06-27 20:00:00,0.0
2021-06-27 21:00:00,0.0
2021-06-27 22:00:00,0.0
2021-06-27 23:00:00,0.0
2021-06-28 00:00:00,0.0
2021-06-28 01:00:00,0.0
2021-06-28 02:00:00,0.0
2021-06-28 03:00:00,0.0
2021-06-28 04:00:00,0.0
2021-06-28 05:00:00,0.0
2021-06-28 06:00:00,0.0
2021-06-28 07:00:00,0.0
2021-06-28 08:00:00,0.0
2021-06-28 09:00:00,0.0
2021-06-28 10:00:00,0.0
2021-06-28 11:00:00,0.0
2021-06-28 12:00:00,0.649254923
2021-06-28 13:00:00,0.725557427
2021-06-28 14:00:00,1.074519345
2021-06-28 15:00:00,0.788398553
2021-06-28 16:00:00,1.736089478
2021-06-28 17:00:00,0.93823772
2021-06-28 18:00:00,0.943739644
2021-06-28 19:00:00,0.91735909
2021-06-28 20:00:00,1.456869736
2021-06-28 21:00:00,1.155407983
2021-06-28 22:00:00,0.835060617
2021-06-28 23:00:00,1.583181078
2021-06-29 00:00:00,2.234773411
2021-06-29 01:00:00,1.654373378
2021-06-29 02:00:00,1.448506849
2021-06-29 03:00:00,1.621225628
2021-06-29 04:00:00,0.650751153
2021-06-29 05:00:00,0.262419154
2021-06-29 06:00:00,0.185055922
2021-06-29 07:00:00,0.153066939
2021-06-29 08:00:00,0.156761668
2021-06-29 09:00:00,0.285339814
2021-06-29 10:00:00,0.395196763
2021-06-29 11:00:00,0.507337826
2021-06-29 12:00:00,0.731310099
2021-06-29 13:00:00,0.860421971
2021-06-29 14:00:00,1.421711082
2021-06-29 15:00:00,1.356955345
2021-06-29 16:00:00,2.690927619
2021-06-29 17:00:00,0.753693077
2021-06-29 18:00:00,1.144331557
2021-06-29 19:00:00,1.118605948
2021-06-29 20:00:00,1.139379194
2021-06-29 21:00:00,1.236227561
2021-06-29 22:00:00,0.967718988
2021-06-29 23:00:00,0.762167573
2021-06-30 00:00:00,0.896203259
2021-06-30 01:00:00,0.970958522
2021-06-30 02:00:00,1.107063795
2021-06-30 03:00:00,0.701956312
2021-06-30 04:00:00,0.503888321
2021-06-30 05:00:00,0.345555494
2021-06-30 06:00:00,0.171378272
2021-06-30 07:00:00,0.22522121
2021-06-30 08:00:00,0.14102317
2021-06-30 09:00:00,0.315636961
2021-06-30 10:00:00,0.38800834
2021-06-30 11:00:00,0.724828643
2021-06-30 12:00:00,0.859335837
2021-06-30 13:00:00,0.932255392
2021-06-30 14:00:00,0.968522825
2021-06-30 15:00:00,0.93687802
2021-06-30 16:00:00,2.57675872
2021-06-30 17:00:00,1.10935793
2021-06-30 18:00:00,0.908103063
2021-06-30 19:00:00,0.846350556
2021-06-30 20:00:00,1.125918807
2021-06-30 21:00:00,1.066182481
2021-06-30 22:00:00,0.844105935
2021-06-30 23:00:00,0.776564761
2021-07-01 00:00:00,0.848514305
2021-07-01 01:00:00,1.00322259
2021-07-01 02:00:00,0.675873906
2021-07-01 03:00:00,0.630093342
2021-07-01 04:00:00,0.369354892
2021-07-01 05:00:00,0.277209964
2021-07-01 06:00:00,0.376965287
2021-07-01 07:00:00,0.225064207
2021-07-01 08:00:00,0.098940101
2021-07-01 09:00:00,0.268942863
2021-07-01 10:00:00,0.271761343
2021-07-01 11:00:00,0.516125487
2021-07-01 12:00:00,0.52468504
2021-07-01 13:00:00,0.642505592
2021-07-01 14:00:00,0.914656044
2021-07-01 15:00:00,0.727933501
2021-07-01 16:00:00,1.874746377
2021-07-01 17:00:00,0.944696087
2021-07-01 18:00:00,1.082431029
2021-07-01 19:00:00,1.132973212
2021-07-01 20:00:00,1.113258036
2021-07-01 21:00:00,0.829080917
2021-07-01 22:00:00,0.651397365
2021-07-01 23:00:00,0.933369877
2021-07-02 00:00:00,0.79071472
2021-07-02 01:00:00,0.681846349
2021-07-02 02:00:00,0.799749517
2021-07-02 03:00:00,0.602363094
2021-07-02 04:00:00,0.576016404
2021-07-02 05:00:00,0.210355417
2021-07-02 06:00:00,0.113909309
2021-07-02 07:00:00,0.143731739
2021-07-02 08:00:00,0.122316423
2021-07-02 09:00:00,0.222601419
2021-07-02 10:00:00,0.377591892
2021-07-02 11:00:00,0.6019773
2021-07-02 12:00:00,0.487637734
2021-07-02 13:00:00,0.554356411
2021-07-02 14:00:00,0.599639612
2021-07-02 15:00:00,0.744776449
2021-07-02 16:00:00,1.037275966
2021-07-02 17:00:00,0.815763166
2021-07-02 18:00:00,0.924474455
2021-07-02 19:00:00,0.836623495
2021-07-02 20:00:00,0.736108257
2021-07-02 21:00:00,0.80873022
2021-07-02 22:00:00,0.59813432
2021-07-02 23:00:00,0.644146645
2021-07-03 00:00:00,0.573892356
2021-07-03 01:00:00,0.682655068
2021-07-03 02:00:00,0.55113888
2021-07-03 03:00:00,0.395816188
2021-07-03 04:00:00,0.36433708
2021-07-03 05:00:00,0.223795256
2021-07-03 06:00:00,0.15290409
2021-07-03 07:00:00,0.128972964
2021-07-03 08:00:00,0.107113032
2021-07-03 09:00:00,0.131374444
2021-07-03 10:00:00,0.174448372
2021-07-03 11:00:00,0.357360471
2021-07-03 12:00:00,0.331917097
2021-07-03 13:00:00,0.515842424
2021-07-03 14:00:00,0.595960067
2021-07-03 15:00:00,0.904142112
2021-07-03 16:00:00,0.776895695
2021-07-03 17:00:00,0.8817219
2021-07-03 18:00:00,0.653185408
2021-07-03 19:00:00,0.896190003
2021-07-03 20:00:00,0.664715142
2021-07-03 21:00:00,0.808936787
2021-07-03 22:00:00,0.784239043
2021-07-03 23:00:00,1.033769745
2021-07-04 00:00:00,0.903577465
2021-07-04 01:00:00,1.188228163
2021-07-04 02:00:00,0.950217613
2021-07-04 03:00:00,0.931622711
2021-07-04 04:00:00,0.575771175
2021-07-04 05:00:00,0.402043302
2021-07-04 06:00:00,0.228601254
2021-07-04 07:00:00,0.183165336
2021-07-04 08:00:00,0.205406368
2021-07-04 09:00:00,0.317267129
2021-07-04 10:00:00,0.337608462
2021-07-04 11:00:00,0.431668554
2021-07-04 12:00:00,0.684775897
2021-07-04 13:00:00,0.929172052
2021-07-04 14:00:00,0.792860378
2021-07-04 15:00:00,0.920270636
2021-07-04 16:00:00,1.234014637
2021-07-04 17:00:00,1.340379985
2021-07-04 18:00:00,1.414177299
2021-07-04 19:00:00,1.352517191
2021-07-04 20:00:00,1.232369998
2021-07-04 21:00:00,0.978618652
2021-07-04 22:00:00,1.393006462
2021-07-04 23:00:00,1.364707539
2021-07-05 00:00:00,2.333094916
2021-07-05 01:00:00,2.257362404
2021-07-05 02:00:00,2.64557234
2021-07-05 03:00:00,1.298825219
2021-07-05 04:00:00,0.609821049
2021-07-05 05:00:00,0.363689763
2021-07-05 06:00:00,0.273955704
2021-07-05 07:00:00,0.197347491
2021-07-05 08:00:00,0.115093204
2021-07-05 09:00:00,0.155034106
2021-07-05 10:00:00,0.235227693
2021-07-05 11:00:00,0.420111844
2021-07-05 12:00:00,0.731890362
2021-07-05 13:00:00,0.77873992
2021-07-05 14:00:00,0.771444036
2021-07-05 15:00:00,1.036709749
2021-07-05 16:00:00,1.306252071
2021-07-05 17:00:00,1.058458437
2021-07-05 18:00:00,1.258437258
2021-07-05 19:00:00,1.184143331
2021-07-05 20:00:00,0.988389992
2021-07-05 21:00:00,1.096745464
2021-07-05 22:00:00,1.456656541
2021-07-05 23:00:00,1.596058932
2021-07-06 00:00:00,1.42311977
2021-07-06 01:00:00,1.186104775
2021-07-06 02:00:00,1.026361879
2021-07-06 03:00:00,0.404753804
2021-07-06 04:00:00,0.318046174
2021-07-06 05:00:00,0.245220513
2021-07-06 06:00:00,0.168676093
2021-07-06 07:00:00,0.126155036
2021-07-06 08:00:00,0.085304189
2021-07-06 09:00:00,0.202717406
2021-07-06 10:00:00,0.337449394
2021-07-06 11:00:00,0.524210991
2021-07-06 12:00:00,0.562144317
2021-07-06 13:00:00,0.72229826
2021-07-06 14:00:00,0.737613432
2021-07-06 15:00:00,0.59058627
2021-07-06 16:00:00,1.366693179
2021-07-06 17:00:00,0.633800398
2021-07-06 18:00:00,0.697663905
2021-07-06 19:00:00,0.964964237
2021-07-06 20:00:00,0.909316782
2021-07-06 21:00:00,0.724173041
2021-07-06 22:00:00,0.689137831
2021-07-06 23:00:00,0.804136864
2021-07-07 00:00:00,1.085972218
2021-07-07 01:00:00,0.923107619
2021-07-07 02:00:00,0.621283036
2021-07-07 03:00:00,0.579635746
2021-07-07 04:00:00,0.536567894
2021-07-07 05:00:00,0.279489934
2021-07-07 06:00:00,0.161761619
2021-07-07 07:00:00,0.154902102
2021-07-07 08:00:00,0.106306371
2021-07-07 09:00:00,0.31695424
2021-07-07 10:00:00,0.267154653
2021-07-07 11:00:00,0.587159229
2021-07-07 12:00:00,0.838663629
2021-07-07 13:00:00,0.853878656
2021-07-07 14:00:00,0.936273335
2021-07-07 15:00:00,0.778853355
2021-07-07 16:00:00,1.747490611
2021-07-07 17:00:00,1.092726319
2021-07-07 18:00:00,1.088776063
2021-07-07 19:00:00,1.033624037
2021-07-07 20:00:00,1.073131645
2021-07-07 21:00:00,0.947423435
2021-07-07 22:00:00,0.743680373
2021-07-07 23:00:00,1.033159537
2021-07-08 00:00:00,0.996706526
2021-07-08 01:00:00,1.342604733
2021-07-08 02:00:00,1.360297423
2021-07-08 03:00:00,0.626899837
2021-07-08 04:00:00,0.370844495
2021-07-08 05:00:00,0.568676093
2021-07-08 06:00:00,0.267914446
2021-07-08 07:00:00,0.163749689
2021-07-08 08:00:00,0.148710141
2021-07-08 09:00:00,0.36992792
2021-07-08 10:00:00,0.378097316
2021-07-08 11:00:00,0.618782381
2021-07-08 12:00:00,0.897674464
2021-07-08 13:00:00,0.680955787
2021-07-08 14:00:00,0.730740383
2021-07-08 15:00:00,0.916414172
2021-07-08 16:00:00,1.341316763
2021-07-08 17:00:00,0.976231532
2021-07-08 18:00:00,0.982703322
2021-07-08 19:00:00,0.953724559
2021-07-08 20:00:00,0.746531993
2021-07-08 21:00:00,0.511707216
2021-07-08 22:00:00,0.428742647
2021-07-08 23:00:00,0.859587142
2021-07-09 00:00:00,0.859724117
2021-07-09 01:00:00,0.72227997
2021-07-09 02:00:00,0.919321753
2021-07-09 03:00:00,1.165927869
2021-07-09 04:00:00,0.0
2021-06-09 00:00:00,0.326431471
2021-06-09 01:00:00,0.42480296
2021-06-09 02:00:00,0.151103256
2021-06-09 03:00:00,0.108555964
2021-06-09 04:00:00,0.135420452
2021-06-09 05:00:00,0.162396233
2021-06-09 06:00:00,0.049391621
2021-06-09 07:00:00,0.004557731
2021-06-09 08:00:00,0.023527934
2021-06-09 09:00:00,0.046777775
2021-06-09 10:00:00,0.101857999
2021-06-09 11:00:00,0.232101295
2021-06-09 12:00:00,0.194120961
2021-06-09 13:00:00,0.368656247
2021-06-09 14:00:00,0.108836818
2021-06-09 15:00:00,0.231902461
2021-06-09 16:00:00,0.293313082
2021-06-09 17:00:00,0.34537752
